WN,4547,BOS,3448,CAK,4112,Y,0,717
WN,4547,BOS,3448,DEN,3751,,0,73W
WN,4547,BOS,3448,HOU,3566,,0,73W
WN,4547,BOS,3448,MCI,3458,,0,73W
WN,4547,BOS,3448,MCO,3878,,1,73W
WN,4547,BOS,3448,MDW,3747,,0,73W 733
WN,4547,BOS,3448,MKE,3717,,0,73W
WN,4547,BOS,3448,STL,3678,,0,73W
WN,4547,BUF,3820,BWI,3849,,0,73W 733 73C
WN,4547,BUF,3820,FLL,3533,,0,73W
WN,4547,BUF,3820,LAS,3877,,0,73H 738
WN,4547,BUF,3820,MCO,3878,,0,73C 73W
WN,4547,BUF,3820,MDW,3747,,0,738 73W 73H
WN,4547,BUF,3820,PHX,3462,,0,73W
WN,4547,BUF,3820,TPA,3646,,0,73W
WN,4547,BUR,3644,DEN,3751,,0,73W
WN,4547,BUR,3644,LAS,3877,,0,73W
WN,4547,BUR,3644,OAK,3453,,0,73W 73H
WN,4547,BUR,3644,PHX,3462,,0,73W
WN,4547,BUR,3644,SJC,3748,,0,73W
WN,4547,BUR,3644,SMF,3817,,0,73W
WN,4547,BWI,3849,ABQ,4019,,0,73W
WN,4547,BWI,3849,ALB,3864,,0,73W
WN,4547,BWI,3849,ATL,3682,,0,73W 733 73C
WN,4547,BWI,3849,AUS,3673,,0,73W 73C
WN,4547,BWI,3849,BDL,3825,,0,73W 738 73C 733
WN,4547,BWI,3849,BHM,3811,,0,73C 73W
WN,4547,BWI,3849,BNA,3690,,0,733 73C 73W
WN,4547,BWI,3849,BOS,3448,,0,73W 73C 733
WN,4547,BWI,3849,BUF,3820,,0,73C 73W 738
WN,4547,BWI,3849,CHS,3806,,0,73W 73C
WN,4547,BWI,3849,CLE,3486,,0,73C 733 73W
WN,4547,BWI,3849,CLT,3876,,0,73W
WN,4547,BWI,3849,CMH,3759,,0,73W
WN,4547,BWI,3849,DAY,3627,,0,73W 73C
WN,4547,BWI,3849,DEN,3751,,0,73W
WN,4547,BWI,3849,DTW,3645,,0,73W 73C
WN,4547,BWI,3849,ECP,7669,,0,73W 73C
WN,4547,BWI,3849,FLL,3533,,0,73W 73C 733
WN,4547,BWI,3849,FNT,4089,,0,73W
WN,4547,BWI,3849,GRR,3685,,0,73W 73C
WN,4547,BWI,3849,GSP,4034,,0,73C 73W
WN,4547,BWI,3849,HOU,3566,,0,733 73H 73W 73C 738
WN,4547,BWI,3849,IND,3585,,0,73W 73C 733
WN,4547,BWI,3849,ISP,3857,,0,73W
WN,4547,BWI,3849,JAX,3712,,0,733 73W 73C
WN,4547,BWI,3849,LAS,3877,,0,73H 73W 738
WN,4547,BWI,3849,LAX,3484,,0,738 73H
WN,4547,BWI,3849,LIT,3660,,0,73C 73W
WN,4547,BWI,3849,MCI,3458,,0,73W 73C 733
WN,4547,BWI,3849,MCO,3878,,0,733 73W 73C 738 73H
WN,4547,BWI,3849,MDW,3747,,0,73W 73H
WN,4547,BWI,3849,MEM,3473,,0,73C 73W
WN,4547,BWI,3849,MHT,4011,,0,73W 733 73C 73H
WN,4547,BWI,3849,MKE,3717,,0,733 73W 73C
WN,4547,BWI,3849,MSY,3861,,0,73H 733 73W
WN,4547,BWI,3849,OKC,3863,,0,733 73C
WN,4547,BWI,3849,ORF,3611,,0,73C 73W
WN,4547,BWI,3849,PBI,3722,,0,73W 733
WN,4547,BWI,3849,PHX,3462,,0,73W 738
WN,4547,BWI,3849,PIT,3570,,0,73W 73C
WN,4547,BWI,3849,PVD,3641,,0,73W 73C 738 73H
WN,4547,BWI,3849,PWM,3862,,0,73W 73C
WN,4547,BWI,3849,RDU,3626,,0,73W 73C 733
WN,4547,BWI,3849,ROC,3622,,0,73W
WN,4547,BWI,3849,RSW,3793,,0,73W 73C 733
WN,4547,BWI,3849,SAN,3731,,0,73H 73W 738
WN,4547,BWI,3849,SAT,3621,,0,73W
WN,4547,BWI,3849,SDF,4014,,0,73W 73C
WN,4547,BWI,3849,SEA,3577,,0,73W
WN,4547,BWI,3849,SJU,2890,,0,738 73W
WN,4547,BWI,3849,SLC,3536,,0,73W
WN,4547,BWI,3849,STL,3678,,0,73W 73H 733
WN,4547,BWI,3849,TPA,3646,,0,73C 73W 738 73H
WN,4547,CAK,4112,ATL,3682,,0,73W 73C
WN,4547,CAK,4112,BOS,3448,Y,0,717
WN,4547,CAK,4112,DEN,3751,,0,73W
WN,4547,CAK,4112,LGA,3697,,0,73W
WN,4547,CAK,4112,MCO,3878,Y,0,717
WN,4547,CAK,4112,TPA,3646,Y,0,717
WN,4547,CHS,3806,BNA,3690,,0,73C 73W
WN,4547,CHS,3806,BWI,3849,,0,73W 73C
WN,4547,CHS,3806,HOU,3566,,0,73W
WN,4547,CHS,3806,MDW,3747,,0,73W
WN,4547,CLE,3486,BNA,3690,,0,73W 73C
WN,4547,CLE,3486,BWI,3849,,0,73C 733 73W
WN,4547,CLE,3486,LAS,3877,,0,73W
WN,4547,CLE,3486,MDW,3747,,0,73W
WN,4547,CLT,3876,BWI,3849,,0,73W
WN,4547,CLT,3876,HOU,3566,,0,733 73W
WN,4547,CLT,3876,MCO,3878,,0,73W 733
WN,4547,CLT,3876,MDW,3747,,0,73W
WN,4547,CMH,3759,ATL,3682,Y,0,717
WN,4547,CMH,3759,BNA,3690,,0,73W 73C
WN,4547,CMH,3759,BWI,3849,,0,73W 73C 733
WN,4547,CMH,3759,DEN,3751,,0,73W
WN,4547,CMH,3759,FLL,3533,,0,73W
WN,4547,CMH,3759,LAS,3877,,0,73H
WN,4547,CMH,3759,MCO,3878,,0,73W 73C 733
WN,4547,CMH,3759,MDW,3747,,0,73W 73H
WN,4547,CMH,3759,PHX,3462,,0,73W
WN,4547,CMH,3759,RSW,3793,,0,73W
WN,4547,CMH,3759,STL,3678,,0,733 73C 73W
WN,4547,CMH,3759,TPA,3646,,0,73C 73W 733
WN,4547,CRP,3744,HOU,3566,,0,735 733
WN,4547,CUN,1852,ATL,3682,Y,0,73G
WN,4547,DAL,3502,ABQ,4019,,0,73C 733 73W
WN,4547,DAL,3502,AMA,3840,,0,735 733 73W
WN,4547,DAL,3502,AUS,3673,,0,73W 733 735 73C
WN,4547,DAL,3502,BHM,3811,,0,73W 73C
WN,4547,DAL,3502,BKG,6962,,0,73W
WN,4547,DAL,3502,ELP,3559,,0,735 73W 73C
WN,4547,DAL,3502,HOU,3566,,0,73C 73W 735 733
WN,4547,DAL,3502,HRL,3560,,0,733 735
WN,4547,DAL,3502,ICT,3457,,0,73W 73C
WN,4547,DAL,3502,LBB,3829,,0,735 73W 73C
WN,4547,DAL,3502,LIT,3660,,0,73W 733 735
WN,4547,DAL,3502,MAF,3652,,0,735 73W
WN,4547,DAL,3502,MCI,3458,,0,73W 73C 733
WN,4547,DAL,3502,MSY,3861,,0,73W 73C  735
WN,4547,DAL,3502,OKC,3863,,0,73W 73C 733
WN,4547,DAL,3502,SAT,3621,,0,73W 735 73C 733
WN,4547,DAL,3502,STL,3678,,0,73C 73W 733
WN,4547,DAL,3502,TUL,3855,,0,73W 735
WN,4547,DAY,3627,ATL,3682,Y,0,717
WN,4547,DAY,3627,BWI,3849,,0,73W 73C
WN,4547,DAY,3627,DEN,3751,,0,73W
WN,4547,DAY,3627,MCO,3878,,0,73W
WN,4547,DAY,3627,TPA,3646,Y,0,717
WN,4547,DCA,3520,ATL,3682,,0,73W
WN,4547,DCA,3520,AUS,3673,,0,73W
WN,4547,DCA,3520,HOU,3566,,0,73W
WN,4547,DCA,3520,MCI,3458,,0,73W
WN,4547,DCA,3520,MKE,3717,Y,0,717
WN,4547,DCA,3520,RSW,3793,Y,0,717
WN,4547,DCA,3520,STL,3678,,0,73W
WN,4547,DEN,3751,ABQ,4019,,0,73W 73C
WN,4547,DEN,3751,AMA,3840,,0,73W 73C
WN,4547,DEN,3751,ATL,3682,,0,73W
WN,4547,DEN,3751,AUS,3673,,0,73C 73W
WN,4547,DEN,3751,BDL,3825,,0,73W
WN,4547,DEN,3751,BNA,3690,,0,73W 738 73H
WN,4547,DEN,3751,BOI,3495,,0,73W 73C
WN,4547,DEN,3751,BOS,3448,,0,73W
WN,4547,DEN,3751,BUR,3644,,0,73W
WN,4547,DEN,3751,BWI,3849,,0,73W 738
WN,4547,DEN,3751,CAK,4112,,0,73W
WN,4547,DEN,3751,CMH,3759,,0,73W
WN,4547,DEN,3751,DAY,3627,,0,73W
WN,4547,DEN,3751,DTW,3645,,0,73W
WN,4547,DEN,3751,EWR,3494,,0,73W
WN,4547,DEN,3751,FLL,3533,,0,73W
WN,4547,DEN,3751,GEG,3467,,0,73W
WN,4547,DEN,3751,GRR,3685,,0,73W
WN,4547,DEN,3751,HOU,3566,,0,73H 73W 733
WN,4547,DEN,3751,IAD,3714,,0,73W
WN,4547,DEN,3751,IND,3585,,0,73C 73W 733
WN,4547,DEN,3751,JAX,3712,,0,73W
WN,4547,DEN,3751,LAS,3877,,0,73W 73C 73H 738
WN,4547,DEN,3751,LAX,3484,,0,733 73H 73C 73W
WN,4547,DEN,3751,LGA,3697,,0,73W
WN,4547,DEN,3751,MCI,3458,,0,73W 73C 73H
WN,4547,DEN,3751,MCO,3878,,0,73W 73H
WN,4547,DEN,3751,MDW,3747,,0,73W 738
WN,4547,DEN,3751,MKE,3717,,0,73W 733
WN,4547,DEN,3751,MSP,3858,,0,73W 73H 733 73C
WN,4547,DEN,3751,MSY,3861,,0,73W 
WN,4547,DEN,3751,OAK,3453,,0,73W
WN,4547,DEN,3751,OKC,3863,,0,73W 73C
WN,4547,DEN,3751,OMA,3454,,0,73W
WN,4547,DEN,3751,ONT,3734,,0,73W
WN,4547,DEN,3751,PDX,3720,,0,73W
WN,4547,DEN,3751,PHL,3752,,0,73W
WN,4547,DEN,3751,PHX,3462,,0,73W 73C 73H 733
WN,4547,DEN,3751,PIT,3570,,0,73W 73H
WN,4547,DEN,3751,RDU,3626,,0,73W
WN,4547,DEN,3751,RNO,3807,,0,73W
WN,4547,DEN,3751,SAN,3731,,0,73C 73H 73W
WN,4547,DEN,3751,SAT,3621,,0,73C 73W 733
WN,4547,DEN,3751,SDF,4014,,0,73W
WN,4547,DEN,3751,SEA,3577,,0,73W 73H
WN,4547,DEN,3751,SFO,3469,,0,73W
WN,4547,DEN,3751,SJC,3748,,0,73W
WN,4547,DEN,3751,SLC,3536,,0,73W 733 73C 73H
WN,4547,DEN,3751,SMF,3817,,0,733 73W 73H 73C 738
WN,4547,DEN,3751,SNA,3867,,0,73W
WN,4547,DEN,3751,STL,3678,,0,73W 733
WN,4547,DEN,3751,TPA,3646,,0,73W 73H
WN,4547,DEN,3751,TUL,3855,,0,735 73W
WN,4547,DEN,3751,TUS,3636,,0,73W 73C
WN,4547,DFW,3670,RSW,3793,Y,0,738
WN,4547,DSM,3729,LAS,3877,,0,73W
WN,4547,DSM,3729,MDW,3747,,0,73W 733
WN,4547,DTW,3645,ATL,3682,Y,0,717 73G
WN,4547,DTW,3645,BNA,3690,,0,73W 73C 73H
WN,4547,DTW,3645,BWI,3849,,0,73W 73C
WN,4547,DTW,3645,DEN,3751,,0,73C 73W
WN,4547,DTW,3645,LAS,3877,,0,73H 73W
WN,4547,DTW,3645,MDW,3747,,0,73W 73C
WN,4547,DTW,3645,PHX,3462,,0,73W
WN,4547,DTW,3645,STL,3678,,0,73W
WN,4547,ECP,7669,BNA,3690,,0,73W
WN,4547,ECP,7669,BWI,3849,,0,73W
WN,4547,ECP,7669,HOU,3566,,0,73W 733 73C
WN,4547,ECP,7669,STL,3678,,0,73C 73W
WN,4547,ELP,3559,AUS,3673,,0,73W 735 73C
WN,4547,ELP,3559,DAL,3502,,0,73W 735 73C
WN,4547,ELP,3559,HOU,3566,,0,73C 73W 735
WN,4547,ELP,3559,LAS,3877,,0,735 73W 73C
WN,4547,ELP,3559,LAX,3484,,0,73W 733
WN,4547,ELP,3559,PHX,3462,,0,73W 735 73C
WN,4547,ELP,3559,SAT,3621,,0,73W 73C 735
WN,4547,EWR,3494,AUS,3673,,0,73W
WN,4547,EWR,3494,BNA,3690,,0,73W
WN,4547,EWR,3494,DEN,3751,,0,73W
WN,4547,EWR,3494,HOU,3566,,0,73W
WN,4547,EWR,3494,MDW,3747,,0,73W
WN,4547,EWR,3494,MSY,3861,,0,73W
WN,4547,EWR,3494,PHX,3462,,0,73W
WN,4547,EWR,3494,STL,3678,,0,73W
WN,4547,EYW,3875,MCO,3878,,0,73W
WN,4547,EYW,3875,MSY,3861,,0,73W
WN,4547,EYW,3875,TPA,3646,,0,73W
WN,4547,FLL,3533,ALB,3864,,0,73W
WN,4547,FLL,3533,ATL,3682,,0,733 73W
WN,4547,FLL,3533,AUS,3673,,0,73W
WN,4547,FLL,3533,BDL,3825,,0,73W
WN,4547,FLL,3533,BNA,3690,,0,73W 73C 733
WN,4547,FLL,3533,BUF,3820,,0,73W
WN,4547,FLL,3533,BWI,3849,,0,73W 73C 733
WN,4547,FLL,3533,CMH,3759,,0,73C 73W
WN,4547,FLL,3533,DEN,3751,,0,73W
WN,4547,FLL,3533,HOU,3566,,0,73W
WN,4547,FLL,3533,IND,3585,,0,73W 73C
WN,4547,FLL,3533,ISP,3857,,0,73W
WN,4547,FLL,3533,JAX,3712,,0,73W 73C
WN,4547,FLL,3533,LAS,3877,,0,73W 738
WN,4547,FLL,3533,MCI,3458,,0,73W
WN,4547,FLL,3533,MDW,3747,,0,73W 73H
WN,4547,FLL,3533,MKE,3717,,0,73W
WN,4547,FLL,3533,MSY,3861,,0,73W 73C
WN,4547,FLL,3533,PHL,3752,,0,73C 73W
WN,4547,FLL,3533,PHX,3462,,0,73W
WN,4547,FLL,3533,PIT,3570,,0,73W
WN,4547,FLL,3533,PVD,3641,,0,73W
WN,4547,FLL,3533,RDU,3626,,0,73W
WN,4547,FLL,3533,SJU,2890,,0,73W
WN,4547,FLL,3533,STL,3678,,0,73W
WN,4547,FLL,3533,TPA,3646,,0,73W
WN,4547,FNT,4089,BWI,3849,,0,73W
WN,4547,FNT,4089,LAS,3877,,0,73W
WN,4547,FNT,4089,MCO,3878,,0,73W
WN,4547,FNT,4089,TPA,3646,,0,73W
WN,4547,GEG,3467,BOI,3495,,0,73W
WN,4547,GEG,3467,DEN,3751,,0,73W
WN,4547,GEG,3467,LAS,3877,,0,73W
WN,4547,GEG,3467,OAK,3453,,0,73W
WN,4547,GEG,3467,PHX,3462,,0,73W
WN,4547,GRR,3685,BWI,3849,,0,73W
WN,4547,GRR,3685,DEN,3751,,0,73W
WN,4547,GRR,3685,MCO,3878,,0,73W
WN,4547,GRR,3685,STL,3678,,0,73C
WN,4547,GRR,3685,TPA,3646,,0,73W 73C
WN,4547,GSP,4034,BNA,3690,,0,73W
WN,4547,GSP,4034,BWI,3849,,0,73C
WN,4547,GSP,4034,HOU,3566,,0,73C 73W
WN,4547,GSP,4034,MDW,3747,,0,73W
WN,4547,HOU,3566,ABQ,4019,,0,73C 733 73W
WN,4547,HOU,3566,ATL,3682,,0,733 73C 73W
WN,4547,HOU,3566,AUS,3673,,0,735 733 73C 73W
WN,4547,HOU,3566,BHM,3811,,0,73W
WN,4547,HOU,3566,BKG,6962,,0,73W 733
WN,4547,HOU,3566,BNA,3690,,0,73W 735 73C 733
WN,4547,HOU,3566,BOS,3448,,0,73W
WN,4547,HOU,3566,BWI,3849,,0,73W
WN,4547,HOU,3566,CHS,3806,,0,73W
WN,4547,HOU,3566,CLT,3876,,0,733
WN,4547,HOU,3566,CRP,3744,,0,735 733
WN,4547,HOU,3566,DAL,3502,,0,73C 73W 733 735
WN,4547,HOU,3566,DCA,3520,,0,73W
WN,4547,HOU,3566,DEN,3751,,0,73W
WN,4547,HOU,3566,ECP,7669,,0,73C 733 73W
WN,4547,HOU,3566,ELP,3559,,0,73W 735 73C
WN,4547,HOU,3566,EWR,3494,,0,73W
WN,4547,HOU,3566,FLL,3533,,0,73W
WN,4547,HOU,3566,GSP,4034,,0,73W 73C
WN,4547,HOU,3566,HRL,3560,,0,73W 735 733
WN,4547,HOU,3566,IND,3585,,0,73C 733
WN,4547,HOU,3566,JAN,3580,,0,73W 733 735
WN,4547,HOU,3566,JAX,3712,,0,73W
WN,4547,HOU,3566,LAS,3877,,0,73W 73H
WN,4547,HOU,3566,LAX,3484,,0,738 73W 73H
WN,4547,HOU,3566,LGA,3697,,0,73W
WN,4547,HOU,3566,LIT,3660,,0,735
WN,4547,HOU,3566,MAF,3652,,0,735 73W
WN,4547,HOU,3566,MCI,3458,,0,73W 733
WN,4547,HOU,3566,MCO,3878,,0,733 73C 73H 73W
WN,4547,HOU,3566,MDW,3747,,0,73W 73H 738
WN,4547,HOU,3566,MEM,3473,,0,733
WN,4547,HOU,3566,MSY,3861,,0,735 73W 73C 733
WN,4547,HOU,3566,OAK,3453,,0,73W
WN,4547,HOU,3566,OKC,3863,,0,733 73W
WN,4547,HOU,3566,PHX,3462,,0,73W 73H 738
WN,4547,HOU,3566,PIT,3570,,0,73W 733
WN,4547,HOU,3566,PNS,3564,,0,73W
WN,4547,HOU,3566,RDU,3626,,0,73W 733 73C
WN,4547,HOU,3566,SAN,3731,,0,73W 73H
WN,4547,HOU,3566,SAT,3621,,0,73C 73W 735
WN,4547,HOU,3566,SNA,3867,,0,73W
WN,4547,HOU,3566,STL,3678,,0,73H 73C 733 73W
WN,4547,HOU,3566,TPA,3646,,0,73C 73H 73W
WN,4547,HOU,3566,TUL,3855,,0,73W
WN,4547,HRL,3560,AUS,3673,,0,73W
WN,4547,HRL,3560,DAL,3502,,0,735
WN,4547,HRL,3560,HOU,3566,,0,735 733 73W
WN,4547,HRL,3560,SAT,3621,,0,735
WN,4547,IAD,3714,DEN,3751,,0,73W
WN,4547,IAD,3714,MDW,3747,,0,73W 73H
WN,4547,ICT,3457,DAL,3502,,0,73W
WN,4547,ICT,3457,LAS,3877,,0,73W 73C
WN,4547,ICT,3457,MDW,3747,,0,73W
WN,4547,IND,3585,ATL,3682,Y,0,717
WN,4547,IND,3585,BWI,3849,,0,733 73C 73W
WN,4547,IND,3585,DEN,3751,,0,733 73C 73W
WN,4547,IND,3585,FLL,3533,,0,73W 73C
WN,4547,IND,3585,HOU,3566,,0,73W 73C
WN,4547,IND,3585,LAS,3877,,0,73W 73C
WN,4547,IND,3585,MCI,3458,,0,733 73C
WN,4547,IND,3585,MCO,3878,,0,73C 73W 733
WN,4547,IND,3585,PHX,3462,,0,73W 733
WN,4547,IND,3585,RSW,3793,,0,73C 73W
WN,4547,IND,3585,TPA,3646,,0,73W 73C
WN,4547,ISP,3857,BWI,3849,,0,73W 73C
WN,4547,ISP,3857,FLL,3533,,0,73W
WN,4547,ISP,3857,MCO,3878,,0,73W
WN,4547,ISP,3857,PBI,3722,,0,73W
WN,4547,ISP,3857,TPA,3646,,0,73W
WN,4547,JAN,3580,HOU,3566,,0,73W 733 735
WN,4547,JAN,3580,MCO,3878,,0,73W
WN,4547,JAN,3580,MDW,3747,,0,73W
WN,4547,JAX,3712,ATL,3682,,0,73C
WN,4547,JAX,3712,BNA,3690,,0,73W 73C
WN,4547,JAX,3712,BWI,3849,,0,73W 733 73C
WN,4547,JAX,3712,DEN,3751,,0,73W
WN,4547,JAX,3712,FLL,3533,,0,73C 73W
WN,4547,JAX,3712,HOU,3566,,0,733 73W
WN,4547,JAX,3712,LAS,3877,,0,73W
WN,4547,JAX,3712,MDW,3747,,0,73W
WN,4547,LAS,3877,ABQ,4019,,0,73C 73W 733
WN,4547,LAS,3877,ALB,3864,,0,73W
WN,4547,LAS,3877,AMA,3840,,0,735 733
WN,4547,LAS,3877,ATL,3682,,0,73W 
WN,4547,LAS,3877,AUS,3673,,0,73H 733 73W 73C
WN,4547,LAS,3877,BDL,3825,,0,73W
WN,4547,LAS,3877,BHM,3811,,0,73W
WN,4547,LAS,3877,BNA,3690,,0,73W 73H
WN,4547,LAS,3877,BOI,3495,,0,73W 73C
WN,4547,LAS,3877,BUF,3820,,0,73H 738
WN,4547,LAS,3877,BUR,3644,,0,73W 73H
WN,4547,LAS,3877,BWI,3849,,0,73W 73H 738
WN,4547,LAS,3877,CLE,3486,,0,73W
WN,4547,LAS,3877,CMH,3759,,0,73H 73W
WN,4547,LAS,3877,DEN,3751,,0,73W 73H 73C 733 738
WN,4547,LAS,3877,DSM,3729,,0,733 73W
WN,4547,LAS,3877,DTW,3645,,0,73W
WN,4547,LAS,3877,ELP,3559,,0,73C 735 73W
WN,4547,LAS,3877,FLL,3533,,0,73W
WN,4547,LAS,3877,FNT,4089,,0,73W
WN,4547,LAS,3877,GEG,3467,,0,73W
WN,4547,LAS,3877,HOU,3566,,0,73C 738 73W 73H
WN,4547,LAS,3877,ICT,3457,,0,73W
WN,4547,LAS,3877,IND,3585,,0,73W
WN,4547,LAS,3877,JAX,3712,,0,73W
WN,4547,LAS,3877,LAX,3484,,0,73W 73C 733
WN,4547,LAS,3877,LBB,3829,,0,73W 73C
WN,4547,LAS,3877,LIT,3660,,0,73W
WN,4547,LAS,3877,MAF,3652,,0,735 73W
WN,4547,LAS,3877,MCI,3458,,0,738 73C 73W 73H
WN,4547,LAS,3877,MCO,3878,,0,73H 738
WN,4547,LAS,3877,MDW,3747,,0,73H 73W 738
WN,4547,LAS,3877,MKE,3717,,0,73W 73H
WN,4547,LAS,3877,MSY,3861,,0,73H 73W
WN,4547,LAS,3877,OAK,3453,,0,73C 73W 738 73H
WN,4547,LAS,3877,OKC,3863,,0,73W 73C
WN,4547,LAS,3877,OMA,3454,,0,733 73W
WN,4547,LAS,3877,ONT,3734,,0,73W 73C 73H
WN,4547,LAS,3877,PDX,3720,,0,73W 73C 73H
WN,4547,LAS,3877,PHL,3752,,0,73H
WN,4547,LAS,3877,PHX,3462,,0,738 73W 735 73C 733 73H
WN,4547,LAS,3877,PIT,3570,,0,73H 738 73W
WN,4547,LAS,3877,RDU,3626,,0,73W
WN,4547,LAS,3877,RNO,3807,,0,73W 73H 738
WN,4547,LAS,3877,SAN,3731,,0,73W 738 73C 733
WN,4547,LAS,3877,SAT,3621,,0,73W 73H 733
WN,4547,LAS,3877,SDF,4014,,0,73W
WN,4547,LAS,3877,SEA,3577,,0,73W 733 73C 73H
WN,4547,LAS,3877,SFO,3469,,0,733 73W 73H 73C
WN,4547,LAS,3877,SJC,3748,,0,73W 73H 73C 733
WN,4547,LAS,3877,SLC,3536,,0,73W 733 73C 73H 738
WN,4547,LAS,3877,SMF,3817,,0,73W 73H 733 73C 738
WN,4547,LAS,3877,SNA,3867,,0,73W 73H
WN,4547,LAS,3877,STL,3678,,0,73H 73W
WN,4547,LAS,3877,TPA,3646,,0,73H
WN,4547,LAS,3877,TUL,3855,,0,73W
WN,4547,LAS,3877,TUS,3636,,0,73W 73C 733 73H
WN,4547,LAX,3484,ABQ,4019,,0,73C 73W 733
WN,4547,LAX,3484,ATL,3682,,0,73W
WN,4547,LAX,3484,AUS,3673,,0,733 73W 73C
WN,4547,LAX,3484,BNA,3690,,0,73W
WN,4547,LAX,3484,BWI,3849,,0,73H 73W
WN,4547,LAX,3484,DEN,3751,,0,73W 73C 733
WN,4547,LAX,3484,ELP,3559,,0,73C 733 73W
WN,4547,LAX,3484,HOU,3566,,0,73H 733 73C 73W
WN,4547,LAX,3484,LAS,3877,,0,73W 733 738 73C 73H
WN,4547,LAX,3484,MCI,3458,,0,73W 738 733
WN,4547,LAX,3484,MDW,3747,,0,738 73H 73W
WN,4547,LAX,3484,MKE,3717,,0,73W
WN,4547,LAX,3484,MSY,3861,,0,73W
WN,4547,LAX,3484,OAK,3453,,0,73W 733 73C
WN,4547,LAX,3484,PHX,3462,,0,73C 73W 733 73H
WN,4547,LAX,3484,RNO,3807,,0,73W 73H
WN,4547,LAX,3484,SAT,3621,,0,73W
WN,4547,LAX,3484,SFO,3469,,0,73W 73C 733
WN,4547,LAX,3484,SJC,3748,,0,73W 73C 733 738
WN,4547,LAX,3484,SLC,3536,,0,73C 73H 73W 733
WN,4547,LAX,3484,SMF,3817,,0,733 73C 73W
WN,4547,LAX,3484,STL,3678,,0,73W 733
WN,4547,LAX,3484,TUS,3636,,0,73W 73C 733 73H
WN,4547,LBB,3829,AUS,3673,,0,735
WN,4547,LBB,3829,DAL,3502,,0,735 73W 73C
WN,4547,LBB,3829,LAS,3877,,0,73W 73C
WN,4547,LGA,3697,ATL,3682,,0,73W
WN,4547,LGA,3697,BNA,3690,,0,73W
WN,4547,LGA,3697,CAK,4112,,0,73W
WN,4547,LGA,3697,DEN,3751,,0,73W
WN,4547,LGA,3697,HOU,3566,,0,73W
WN,4547,LGA,3697,MDW,3747,,0,73H 73W
WN,4547,LGA,3697,MKE,3717,,0,73W
WN,4547,LGA,3697,STL,3678,,0,73W
WN,4547,LIT,3660,BWI,3849,,0,733 73W
WN,4547,LIT,3660,DAL,3502,,0,73W 735 73C
WN,4547,LIT,3660,HOU,3566,,0,735
WN,4547,LIT,3660,LAS,3877,,0,73W
WN,4547,LIT,3660,MDW,3747,,0,73W
WN,4547,LIT,3660,PHX,3462,,0,73W
WN,4547,MAF,3652,DAL,3502,,0,73W 735
WN,4547,MAF,3652,HOU,3566,,0,735 73W
WN,4547,MAF,3652,LAS,3877,,0,735 73W
WN,4547,MBJ,1780,ATL,3682,Y,0,73G
WN,4547,MCI,3458,ABQ,4019,,0,733 73W
WN,4547,MCI,3458,ATL,3682,,0,733 73W
WN,4547,MCI,3458,BNA,3690,,0,73W 73C
WN,4547,MCI,3458,BOS,3448,,0,73W 733
WN,4547,MCI,3458,BWI,3849,,0,73W 733
WN,4547,MCI,3458,DAL,3502,,0,73W 733
WN,4547,MCI,3458,DCA,3520,,0,73W
WN,4547,MCI,3458,DEN,3751,,0,73W 738 73C 733
WN,4547,MCI,3458,FLL,3533,,0,73W 733
WN,4547,MCI,3458,HOU,3566,,0,73W
WN,4547,MCI,3458,IND,3585,,0,73C 733 73W
WN,4547,MCI,3458,LAS,3877,,0,738 73W 73C 73H
WN,4547,MCI,3458,LAX,3484,,0,73W 73C 73H 733
WN,4547,MCI,3458,MCO,3878,,0,73W 73C 738
WN,4547,MCI,3458,MDW,3747,,0,73W 73H
WN,4547,MCI,3458,MKE,3717,,0,73W
WN,4547,MCI,3458,MSP,3858,,0,73W 73C
WN,4547,MCI,3458,MSY,3861,,0,73W
WN,4547,MCI,3458,OAK,3453,,0,73W
WN,4547,MCI,3458,PDX,3720,,0,733
WN,4547,MCI,3458,PHX,3462,,0,73C 73W 738 733
WN,4547,MCI,3458,SAN,3731,,0,733 73C
WN,4547,MCI,3458,STL,3678,,0,73C 73W
WN,4547,MCI,3458,TPA,3646,,0,73W
WN,4547,MCO,3878,ALB,3864,,0,73W
WN,4547,MCO,3878,ATL,3682,,0,73W
WN,4547,MCO,3878,AUS,3673,,0,733 73W
WN,4547,MCO,3878,BDL,3825,,0,73C 73W 738 73H
WN,4547,MCO,3878,BHM,3811,,0,73W
WN,4547,MCO,3878,BNA,3690,,0,73W 73C
WN,4547,MCO,3878,BOS,3448,,1,73W
WN,4547,MCO,3878,BUF,3820,,0,73W 733 73C
WN,4547,MCO,3878,BWI,3849,,0,73W 733 73C 738
WN,4547,MCO,3878,CAK,4112,,1,73C 73W
WN,4547,MCO,3878,CLT,3876,,0,73W
WN,4547,MCO,3878,CMH,3759,,0,73C 73W 733 73H
WN,4547,MCO,3878,DAY,3627,,0,73W
WN,4547,MCO,3878,DEN,3751,,0,73W 73H
WN,4547,MCO,3878,EYW,3875,,0,73W
WN,4547,MCO,3878,FNT,4089,,0,73W
WN,4547,MCO,3878,GRR,3685,,0,73W 73C
WN,4547,MCO,3878,HOU,3566,,0,73W 733 73H
WN,4547,MCO,3878,IND,3585,,0,73W 73C 733
WN,4547,MCO,3878,ISP,3857,,0,73W
